28.000000,-21417.642703,-23210.699643,-26190.678917,-26688.653432,-25763.291212,-26544.082349,-25086.301575,-26498.909473,-24205.039347,-24189.393126,-27709.144677,-26238.891630,-25161.157568,-26636.059777,-26396.449077,-26379.037068,0.051250,0.843250,0.481000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172517,0.000000
30.000000,-21452.064389,-23247.177690,-26227.402833,-26724.572685,-25798.472857,-26579.800436,-25122.109070,-26534.962837,-24256.604821,-24242.165594,-27761.559518,-26291.753506,-25214.310016,-26689.703964,-26448.282772,-26430.714301,0.051250,0.843250,0.481000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172530,0.000000
32.000000,-21402.935255,-23195.209884,-26172.261080,-26669.877967,-25743.308752,-26523.429337,-25068.621346,-26480.022249,-24226.251152,-24210.247303,-27727.651921,-26259.298773,-25181.341193,-26656.668086,-26417.750289,-26400.673556,0.051250,0.843250,0.481000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172549,0.000000
34.000000,-21449.002200,-23243.087321,-26226.575819,-26724.349168,-25797.623491,-26576.715896,-25122.265532,-26533.621732,-24220.484402,-24206.849838,-27723.561552,-26255.118997,-25179.307184,-26653.695304,-26413.414051,-26396.113801,0.051250,0.843250,0.481000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172562,0.000000
36.000000,-21425.935200,-23219.014492,-26196.669185,-26692.699098,-25767.560395,-26547.546869,-25091.755401,-26504.251540,-24260.382266,-24245.384246,-27761.470111,-26293.452238,-25217.573371,-26692.676746,-26452.440197,-26435.788147,0.048000,0.862000,0.484000,192.000000,0.500000,64.000000,13.000000,120.000000,7.500000,16.000000,0.000000,0.000000,0.000000,1616156646.172574,0.000000
38.000000,-21417.039206,-23210.274960,-26190.634214,-26688.094638,-25762.173624,-26541.780119,-25087.061535,-26497.367203,-24203.117097,-24188.856684,-27705.009604,-26237.438767,-25160.799940,-26634.741024,-26395.845580,-26378.970013,0.048000,0.862000,0.484000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172586,0.000000
40.000000,-21454.590136,-23249.658734,-26228.855697,-26725.869086,-25800.618625,-26580.761561,-25123.986617,-26536.080424,-24255.956621,-24242.567926,-27759.860785,-26291.887616,-25214.555885,-26688.720487,-26448.126310,-26430.490784,0.048000,0.862000,0.484000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172599,0.000000
42.000000,-21401.214171,-23194.315814,-26169.243594,-26666.994592,-25740.738301,-26522.535267,-25064.553328,-26478.994069,-24228.016940,-24211.923684,-27729.194192,-26261.712761,-25183.352850,-26657.450397,-26418.420842,-26401.768792,0.048000,0.862000,0.484000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172611,0.000000
44.000000,-21447.169357,-23242.237954,-26223.088947,-26720.772889,-25794.829523,-26576.447675,-25119.024529,-26531.185392,-24217.444565,-24203.944111,-27720.924046,-26252.526194,-25175.462684,-26650.878984,-26408.898998,-26391.643452,0.048000,0.862000,0.484000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172623,0.000000
46.000000,-21428.572706,-23222.143736,-26197.518551,-26694.956624,-25769.393238,-26549.737340,-25092.291843,-26503.782154,-24262.550385,-24247.194737,-27763.101788,-26294.838046,-25219.562676,-26694.062554,-26453.490729,-26435.944609,0.038000,0.874000,0.498000,192.000000,0.500000,24.000000,13.500000,40.000000,7.500000,72.000000,0.000000,0.000000,0.000000,1616156646.172635,0.000000
48.000000,-21415.631046,-23208.799745,-26187.348507,-26686.351202,-25760.072560,-26540.036683,-25083.641718,-26494.997918,-24204.435850,-24189.638995,-27703.892017,-26236.634104,-25162.252803,-26636.752681,-26396.136152,-26378.657088,0.038000,0.874000,0.498000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172648,0.000000
