0.000000,-5054.511732,-3609.046770,-7211.075093,-5937.472694,-6717.168595,-7256.784410,-7463.873322,-6471.142944,-4251.815886,-4494.868755,-6596.893859,-4575.983235,-5155.295748,-4841.186683,-5969.614502,-5216.293659,0.028000,0.888000,0.390000,192.000000,0.000000,112.000000,13.500000,96.000000,6.000000,24.000000,0.000000,0.000000,0.000000,1616161083.825692,0.000000
2.000000,-10021.225813,-7427.082351,-14310.637332,-11763.276072,-13322.600820,-14403.084147,-14815.362074,-12833.321134,-8935.154549,-11572.012195,-13212.071444,-7989.966332,-12205.706502,-12458.035345,-14707.961942,-13331.452111,0.028000,0.888000,0.390000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161084.305067,0.000000
4.000000,-9999.678731,-7393.890011,-14308.268047,-11765.041860,-13320.812681,-14400.580752,-14815.652647,-12830.102483,-8828.089694,-11441.478007,-13082.498381,-7864.327176,-12075.395832,-12329.334000,-14578.053603,-13202.326083,0.028000,0.888000,0.390000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161084.305082,0.000000
6.000000,-10078.178057,-7278.085623,-14384.554551,-11838.042657,-13396.383929,-14476.666090,-14890.016900,-12906.858374,-8883.723186,-11565.239616,-13210.328008,-7985.518335,-12202.309037,-12455.420191,-14704.095090,-13326.624134,0.034000,0.895000,0.362000,192.000000,0.500000,32.000000,14.000000,24.000000,5.000000,56.000000,0.000000,0.000000,0.000000,1616161084.305095,0.000000
8.000000,-9961.211379,-7488.795518,-14255.249710,-11710.190679,-13267.414363,-14347.361248,-14760.756762,-12776.793573,-8892.797994,-11484.929798,-13126.218394,-7912.718703,-12118.847623,-12372.137591,-14622.645333,-13247.320145,0.034000,0.895000,0.362000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161084.305108,0.000000
10.000000,-10064.655252,-7257.566721,-14382.721708,-11839.227300,-13395.601618,-14474.252102,-14889.458107,-12903.215039,-8815.438606,-11480.548856,-13127.179519,-7906.057883,-12118.065312,-12369.790658,-14620.052531,-13242.313354,0.034000,0.895000,0.362000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161084.305121,0.000000
12.000000,-10010.228754,-7417.448749,-14303.976512,-11756.838770,-13316.096463,-14396.758604,-14809.282399,-12828.291992,-8929.164282,-11562.289186,-13206.148232,-7989.631056,-12198.084557,-12453.006202,-14700.965846,-13323.159614,0.034000,0.895000,0.362000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161084.305134,0.000000
14.000000,-9987.809955,-7389.799641,-14299.059129,-11755.050630,-13311.916687,-14390.723633,-14806.264914,-12820.915916,-8822.635868,-11431.039742,-13076.284596,-7863.410755,-12067.975052,-12320.996800,-14570.543417,-13192.960703,0.034000,0.895000,0.362000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161084.305146,0.000000
16.000000,-10069.215008,-7271.357747,-14377.759621,-11834.064047,-13390.684234,-14470.631119,-14884.227798,-12901.918638,-8876.235351,-11553.147322,-13203.130746,-7984.020768,-12193.770670,-12446.099513,-14695.668482,-13317.258753,0.036000,0.905500,0.333000,192.000000,0.500000,24.000000,14.000000,80.000000,4.500000,64.000000,0.000000,0.000000,0.000000,1616161084.305159,0.000000
18.000000,-9951.667184,-7483.207581,-14247.180730,-11702.769900,-13260.530026,-14341.035705,-14754.028887,-12772.479686,-8889.087604,-11477.576074,-13122.731521,-7914.909174,-12113.796128,-12367.935463,-14617.549135,-13241.173415,0.036000,0.905500,0.333000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161084.305172,0.000000
