0.000000,-4746.214121,-4185.453556,-6826.490978,-5831.793646,-6683.618627,-7050.544864,-6082.513163,-6834.604661,-3434.949033,-3937.863283,-5080.305646,-4850.663823,-4501.104891,-4244.126885,-4934.460513,-4484.251676,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,13.500000,64.000000,7.000000,8.000000,0.000000,0.000000,0.000000,1616161729.101825,0.000000
2.000000,-9523.675981,-8273.677024,-13704.659188,-11714.348103,-13419.383874,-14151.582319,-12219.206955,-13720.774796,-9555.124885,-10044.963365,-13026.887241,-12336.799483,-13213.569011,-12575.516114,-13769.993337,-12001.210392,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102105,0.000000
4.000000,-9496.228039,-8325.197795,-13651.864368,-11661.910911,-13367.058440,-14099.390995,-12164.869865,-13670.170447,-9606.712712,-10060.117848,-13042.019372,-12351.752800,-13229.326991,-12590.491782,-13787.695919,-12018.734159,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102119,0.000000
6.000000,-9491.333007,-8312.166728,-13671.064516,-11682.988606,-13388.180839,-14117.875888,-12186.305188,-13687.113069,-9568.714746,-10003.791452,-12990.811526,-12302.690721,-13180.063746,-12539.820378,-13734.990506,-11966.319319,0.005000,0.429000,0.235000,192.000000,0.000000,40.000000,13.000000,104.000000,7.000000,88.000000,0.000000,0.000000,0.000000,1616161729.102132,0.000000
8.000000,-9526.827577,-8253.471047,-13689.839982,-11702.076996,-13406.643380,-14136.338429,-12201.012635,-13707.408453,-9632.171349,-10065.526970,-13055.095143,-12367.242559,-13244.570880,-12603.858126,-13800.123489,-12030.290011,0.005000,0.429000,0.235000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102144,0.000000
10.000000,-9498.127937,-8338.340621,-13636.419313,-11649.997431,-13352.194530,-14083.856533,-12149.089533,-13653.428990,-9597.727310,-10030.345324,-13001.428604,-12314.894773,-13191.798412,-12548.269337,-13746.903985,-11979.238627,0.005000,0.429000,0.235000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102157,0.000000
12.000000,-9568.290063,-8246.765524,-13697.216057,-11710.257734,-13412.343074,-14142.976897,-12209.506298,-13714.046921,-9605.013979,-10047.444409,-13017.767729,-12331.323306,-13205.902363,-12564.854332,-13762.326689,-11993.431985,0.005000,0.429000,0.235000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102174,0.000000
14.000000,-9608.836127,-8300.543821,-13635.905222,-11650.131542,-13351.076943,-14081.643710,-12146.742600,-13653.876025,-9638.541596,-10072.970101,-13031.916384,-12345.404905,-13221.280363,-12580.433497,-13777.727041,-12008.430005,0.005000,0.429000,0.235000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102188,0.000000
16.000000,-9665.251930,-8297.839260,-13646.187025,-11661.530931,-13361.626966,-14091.254960,-12158.477266,-13664.224883,-9585.724424,-10021.628144,-12970.314976,-12284.116421,-13159.388382,-12518.496814,-13715.835061,-11946.806246,0.005500,0.631500,0.346500,192.000000,0.000000,24.000000,13.000000,8.000000,7.000000,40.000000,0.000000,0.000000,0.000000,1616161729.102201,0.000000
18.000000,-9756.759972,-8240.194111,-13660.916824,-11675.701937,-13376.513228,-14105.291856,-12174.995205,-13679.714642,-9642.631965,-10069.304415,-13026.328448,-12340.509872,-13215.021874,-12574.309119,-13771.647366,-12000.830412,0.005500,0.631500,0.346500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102214,0.000000
20.000000,-9783.894990,-8332.395057,-13605.506850,-11620.359018,-13321.326771,-14049.077219,-12117.640629,-13623.567059,-9595.939171,-10002.182126,-12970.002052,-12284.675215,-13158.360202,-12515.971066,-13716.371502,-11945.912176,0.005500,0.631500,0.346500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102226,0.000000
22.000000,-9861.164971,-8244.977384,-13669.656357,-11685.760222,-13385.588036,-14112.869097,-12180.538437,-13687.537752,-9593.972217,-9969.637986,-12987.123488,-12302.131927,-13176.442763,-12532.868985,-13732.151834,-11961.223121,0.005500,0.631500,0.346500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102238,0.000000
24.000000,-9910.182346,-8303.091920,-13615.766301,-11631.266669,-13332.480291,-14060.454257,-12130.291716,-13637.402789,-9620.391979,-9943.486445,-13009.609343,-12325.377742,-13199.241543,-12555.488951,-13756.157608,-11986.525296,0.005500,0.631500,0.346500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102251,0.000000
26.000000,-9953.097695,-8306.176461,-13626.361028,-11641.481416,-13344.058495,-14071.764239,-12141.199367,-13642.007249,-9552.107400,-9859.555645,-12952.098304,-12268.537255,-13140.478807,-12497.419119,-13697.372520,-11928.142539,0.007750,0.739750,0.402250,192.000000,0.000000,40.000000,13.000000,64.000000,7.000000,40.000000,0.000000,0.000000,0.000000,1616161729.102264,0.000000
28.000000,-10061.838932,-8250.431210,-13644.220071,-11660.569806,-13361.649318,-14089.265655,-12156.845588,-13661.877949,-9595.290970,-9904.259134,-13010.414006,-12327.881137,-13198.526287,-12554.304308,-13753.989488,-11985.653578,0.007750,0.739750,0.402250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102277,0.000000
30.000000,-10100.015712,-8344.867330,-13586.306701,-11600.823593,-13303.780652,-14030.189995,-12101.972056,-13603.428138,-9540.506845,-9830.900709,-12955.719287,-12274.281654,-13143.675106,-12500.973046,-13700.233543,-11933.417551,0.007750,0.739750,0.402250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102290,0.000000
32.000000,-10152.564663,-8255.058021,-13646.276432,-11662.648518,-13363.191588,-14089.623283,-12161.964138,-13663.174351,-9512.231888,-9807.699598,-12967.431601,-12287.647997,-13154.180426,-12513.467671,-13711.476470,-11943.520539,0.007750,0.739750,0.402250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102310,0.000000
34.000000,-10170.960149,-8312.032618,-13595.582675,-11610.188974,-13312.766053,-14039.555376,-12112.522079,-13614.380492,-9526.514653,-9819.769540,-12987.570523,-12308.412767,-13174.878141,-12532.779578,-13733.627049,-11967.816885,0.007750,0.739750,0.402250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102322,0.000000
36.000000,-10168.456753,-8319.676914,-13609.239591,-11624.181166,-13326.735893,-14051.915890,-12126.603678,-13623.030618,-9457.648928,-9752.714306,-12933.859281,-12254.410953,-13118.931725,-12477.056679,-13678.462944,-11912.742187,0.024000,0.862000,0.456000,192.000000,0.000000,96.000000,13.000000,120.000000,7.000000,32.000000,0.000000,0.000000,0.000000,1616161729.102335,0.000000
38.000000,-10206.432367,-8261.025937,-13633.133606,-11649.393934,-13350.831074,-14076.458106,-12149.737734,-13648.422199,-9500.743091,-9805.464423,-12998.075843,-12318.538108,-13181.941293,-12539.239232,-13739.572613,-11975.528237,0.024000,0.862000,0.456000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102347,0.000000
40.000000,-10170.513114,-8353.740973,-13575.242588,-11591.614675,-13292.180096,-14018.589439,-12091.690253,-13591.134678,-9455.369050,-9760.760934,-12947.225624,-12269.207808,-13131.828681,-12487.561999,-13689.392947,-11929.349533,0.024000,0.862000,0.456000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102360,0.000000
42.000000,-10193.937742,-8270.391318,-13642.767208,-11657.507617,-13358.453018,-14083.633016,-12158.365507,-13654.300708,-9441.086285,-9761.118562,-12959.474380,-12281.858895,-13142.289298,-12499.922514,-13700.010026,-11938.826673,0.024000,0.862000,0.456000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102372,0.000000
44.000000,-10176.995120,-8323.901394,-13595.113289,-11611.530079,-13309.748567,-14038.035457,-12109.526945,-13610.535992,-9470.501181,-9793.930923,-12988.442241,-12311.407901,-13172.195932,-12529.672686,-13731.302468,-11971.996662,0.024000,0.862000,0.456000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102385,0.000000
46.000000,-10151.402372,-8332.082132,-13606.535030,-11623.577669,-13321.527937,-14047.914928,-12122.110977,-13619.320228,-9401.389587,-9733.938841,-12930.931202,-12255.081505,-13113.746120,-12471.804019,-13672.964415,-11914.105644,0.022000,0.860000,0.462000,192.000000,0.000000,88.000000,13.000000,112.000000,7.000000,56.000000,0.000000,0.000000,0.000000,1616161729.102397,0.000000
48.000000,-10173.999986,-8268.513771,-13631.278411,-11648.477512,-13346.606594,-14073.910007,-12146.988469,-13644.823568,-9449.736410,-9789.974664,-12993.896066,-12319.476881,-13176.845095,-12535.461788,-13736.063389,-11975.774106,0.022000,0.860000,0.462000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102410,0.000000
50.000000,-10126.815453,-8361.184104,-13574.169704,-11592.329930,-13290.324901,-14018.052997,-12091.265570,-13589.190076,-9411.246706,-9752.043754,-12944.319897,-12270.928892,-13129.213527,-12486.355005,-13687.046014,-11928.433112,0.022000,0.860000,0.462000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102422,0.000000
52.000000,-10145.166236,-8276.605103,-13639.190929,-11657.127638,-13355.659050,-14084.124754,-12158.253748,-13655.842978,-9404.518831,-9756.111772,-12957.865054,-12286.105726,-13141.708152,-12499.967217,-13698.914790,-11940.592461,0.022000,0.860000,0.462000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616161729.102435,0.000000
